0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.008839354342813221,0.010570026425066062,0.019691119691119693,0.014649190439475714,0.01727447216890595,0.013729977116704805,0.013873676524278934,0.016674177557458314,0.018339276617422313,0.02501078050884002,0.03750997605746209,0.009153318077803204,0.004645760743321719,0.0021168501270110076,0.003950834064969272,0.0027226760015558148,0.0010818608005769925,0.0021953896816684962,0.0007377351530800443,0.0013679890560875513
0.01037663335895465,0.008682521706304265,0.01891891891891892,0.013492675404780262,0.011900191938579654,0.011441647597254004,0.011317999269806499,0.015322217214961695,0.015282730514518594,0.03320396722725313,0.019952114924181964,0.04080854309687262,0.006194347657762292,0.006773920406435224,0.0030728709394205445,0.003500583430571762,0.0018031013342949874,0.0014635931211123307,0.0007377351530800443,0.002051983584131327
0.007686395080707148,0.010570026425066062,0.018146718146718147,0.015420200462606014,0.011900191938579654,0.010678871090770405,0.012048192771084338,0.012618296529968454,0.010697911360163017,0.027598102630444158,0.019553072625698324,0.02402745995423341,0.037553232675183894,0.010584250635055038,0.005706760316066725,0.0015558148580318942,0.0018031013342949874,0.0029271862422246614,0.0033198081888601992,0.0013679890560875513
0.007686395080707148,0.009815024537561345,0.013899613899613899,0.013492675404780262,0.011516314779270634,0.011441647597254004,0.01058780576852866,0.012618296529968454,0.010188487009679063,0.02457956015523933,0.014764565043894652,0.017543859649122806,0.022841656987998452,0.04995766299745978,0.005706760316066725,0.003500583430571762,0.002163721601153985,0.0021953896816684962,0.002950940612320177,0.001709986320109439
0.009607993850883935,0.009437523593808984,0.013127413127413128,0.010023130300693909,0.009980806142034549,0.013729977116704805,0.008762322015334063,0.01216764308246958,0.010697911360163017,0.02285467874083657,0.01636073423782921,0.013729977116704805,0.015873015873015872,0.03513971210838273,0.03731343283582089,0.0038895371450797353,0.0018031013342949874,0.0029271862422246614,0.0025820730357801547,0.0023939808481532147
0.006917755572636433,0.010192525481313703,0.011969111969111969,0.00963762528912876,0.00690978886756238,0.008009153318077803,0.008397225264695144,0.00946372239747634,0.007641365257259297,0.016386373436826217,0.014365522745411013,0.013348588863463006,0.011614401858304297,0.02540220152413209,0.022388059701492536,0.051341890315052506,0.00432744320230797,0.0062202707647274055,0.004795278495020288,0.0047879616963064295
0.006149116064565719,0.009437523593808984,0.012741312741312742,0.009252120277563608,0.008061420345489444,0.009916094584286803,0.008397225264695144,0.00946372239747634,0.006622516556291391,0.018973695558430356,0.011971268954509178,0.013729977116704805,0.014324428958575301,0.02243861134631668,0.019754170324846356,0.045118630882924934,0.04111071042192571,0.012806439809732895,0.004057543341940244,0.006497948016415869
0.007302075326671791,0.008682521706304265,0.013899613899613899,0.007324595219737857,0.008829174664107486,0.007627765064836003,0.009857612267250822,0.008562415502478594,0.00815078960774325,0.018542475204829666,0.012769353551476457,0.012585812356979404,0.012388695315524584,0.02497883149872989,0.019315188762071993,0.03617269544924154,0.028128380815001804,0.05305525064032199,0.013279232755440797,0.007181942544459644
0.005764796310530361,0.007550018875047188,0.013513513513513514,0.008095605242868157,0.009596928982725527,0.009534706331045004,0.009492515516611903,0.008562415502478594,0.009169638308711156,0.014230271668822769,0.011971268954509178,0.012967200610221205,0.011227255129694155,0.017781541066892465,0.01887620719929763,0.03189420458965383,0.026685899747565814,0.03402854006586169,0.05385466617484323,0.011969904240766074
0.004227517294388932,0.006795016987542469,0.014285714285714285,0.009252120277563608,0.009980806142034549,0.008009153318077803,0.008397225264695144,0.008562415502478594,0.007131940906775344,0.015092712376024149,0.012370311252992818,0.012204424103737605,0.011227255129694155,0.01735817104149026,0.019315188762071993,0.028393621159082068,0.02127659574468085,0.02707647274057812,0.028033935817041684,0.04890560875512996
